DP01202	0.143348623853211
DP01499	0.3482142857142857
DP01521	1
DP01555	0.15714285714285714
DP01850	0.17419354838709677
DP01851	0.007751937984496124
DP01937	0.09811827956989247
DP01994	0.033660589060308554
DP01996	0.11285714285714285
DP02138	0.3581395348837209
DP02429	0.07624633431085044
DP02461	0.0392156862745098
DP02535	0.2715736040609137
DP02610	0.03164556962025317
DP02617	0.052083333333333336
DP02624	0.016458852867830425
DP02739	0.06514657980456026
DP02741	0.15625
DP02910	0.0796875
DP02980	0.03829787234042553
DP02986	0.03869969040247678
DP03052	0.043373493975903614
DP03065	0.11954992967651196
DP03080	0.0546448087431694
DP03227	0.05160503860219423
DP03347	0.12146892655367232
DP03477	0.12332439678284182
DP00009	0.12295081967213115
DP00076	0.09733893557422969
DP00082	0.3644957983193277
DP00083	0.47686832740213525
DP00104	0.14335664335664336
DP00113	0.7948717948717948
DP00179	1
DP00222	1
DP00256	0.2949061662198391
DP00277	0.391304347826087
DP00398	0.08296943231441048
DP00423	0.36046511627906974
DP00475	0.6724137931034483
DP00482	0.17901234567901234
DP00487	0.20300751879699247
DP00488	0.20579710144927535
DP00533	0.34151329243353784
DP00557	0.014778325123152709
DP00618	0.025547445255474453
DP00625	0.3547400611620795
DP00631	1
DP00687	0.05581395348837209
DP00705	1
DP00771	0.45806451612903226
DP00778	0.208955223880597
DP00788	0.3641304347826087
DP00853	0.4897959183673469
DP00872	0.15950920245398773
DP00884	0.6058394160583942
DP00994	0.5897435897435898
DP00995	0.27058823529411763
DP01075	0.7221189591078067
DP01076	0.6673618352450469
DP01078	0.30205479452054795
DP01135	1
DP01136	1
DP01182	0.10353227771010962
DP01185	0.05214723926380368
DP01187	0.07017543859649122
DP01195	0.07381615598885793
DP01237	0.5975103734439834
DP01243	0.18018018018018017
DP01330	0.09385113268608414
DP01401	0.3853211009174312
DP01402	0.11627906976744186
DP01430	0.23232323232323232
DP01502	0.7913043478260869
DP01503	0.25517241379310346
DP01513	0.07399577167019028
DP01515	0.18208092485549132
DP01516	0.4222222222222222
DP01579	0.1377551020408163
DP01584	0.1676923076923077
DP01599	0.09900990099009901
DP01604	0.0944206008583691
DP01611	0.6978798586572438
DP01623	0.24476650563607086
DP01628	0.29442970822281167
DP01629	0.6055276381909548
DP01631	0.11542192046556742
DP01732	0.6382113821138211
DP01825	0.11683417085427136
DP01840	0.26001571091908876
DP01978	0.04128440366972477
DP02033	0.5219665271966527
DP02050	0.303347280334728
DP02055	0.09109730848861283
DP02073	0.0796812749003984
DP02097	0.11063829787234042
DP02132	0.043132803632236094
DP02145	0.08199643493761141
DP02157	0.022179363548698167
DP02193	0.10697674418604651
DP02195	0.06479481641468683
DP02249	0.020634920634920634
DP02295	0.01915455746367239
DP02325	0.1744186046511628
DP02326	0.05714285714285714
DP02395	0.13114754098360656
DP02448	0.3105515587529976
DP02464	0.0377906976744186
DP02470	0.10396039603960396
DP02474	0.1072463768115942
DP02476	0.7744107744107744
DP02480	0.23632130384167638
DP02513	0.8143435511856565
DP02519	0.7253012048192771
DP02527	0.1661858049624928
DP02562	0.027848101265822784
DP02589	0.03736920777279522
DP02721	0.05352112676056338
DP02722	0.025279734769995857
DP02752	0.06364749082007344
DP02768	0.12043795620437957
DP02769	0.02843601895734597
DP02784	0.0453257790368272
DP02848	0.04102096627164995
DP02917	0.9513513513513514
DP03154	0.050505050505050504
DP03226	0.012358393408856848
DP03374	1
DP03464	0.0752212389380531
DP03494	0.16714697406340057
DP03597	0.03711790393013101
DP03632	0.03436426116838488
DP03665	0.02717391304347826
DP03685	0.3694581280788177
DP03689	0.28450704225352114
DP03714	0.2858575727181545
DP03715	0.3752244165170557
DP03718	0.214123006833713
